LMT Date,LMT Time,Latitude,Longitude,Elevation
2013/10/9,12:01:21,-33.8511428,19.1366795,409.28
2013/10/9,15:01:02,-33.8511757,19.1366870,405.64
2013/10/9,18:00:36,-33.8511565,19.1366214,410.6
2013/10/9,21:00:49,-33.8512302,19.1367456,405.59
2013/10/10,0:01:54,-33.8512350,19.1367491,404.81
2013/10/10,3:00:47,-33.8511220,19.1366693,407.34
2013/10/10,6:01:02,-33.8544757,19.1357273,522.31
2013/10/10,9:02:22,-33.8544969,19.1357548,522.4
2013/10/10,15:01:43,-33.8544713,19.1357411,521.24
2013/10/10,18:00:43,-33.8556506,19.1368644,523.7
2013/10/10,21:00:49,-33.8605843,19.1379110,727.43
2013/10/11,0:00:43,-33.8630128,19.1201350,1063.57
2013/10/11,3:00:48,-33.8595378,19.1015613,1081.73
2013/10/11,6:01:05,-33.8560281,19.0932415,1080.55
2013/10/11,15:02:20,-33.8563078,19.0936291,987.62
2013/10/11,18:00:43,-33.8555345,19.0942790,857.02
2013/10/11,21:00:50,-33.8559619,19.0937736,852.76
2013/10/12,3:02:01,-33.8561065,19.0937575,853.98
2013/10/12,9:00:48,-33.8554430,19.0941584,859.58
2013/10/12,12:01:53,-33.8561527,19.0934327,858.91
2013/10/12,15:00:47,-33.8553778,19.0925142,861.38
2013/10/12,21:01:08,-33.8554645,19.0924337,820.12
2013/10/13,0:00:58,-33.8554167,19.0924262,822.65
2013/10/13,3:01:30,-33.8558030,19.0937480,823.39
2013/10/13,6:00:43,-33.8558836,19.0936927,869.3
2013/10/13,9:02:11,-33.8558770,19.0936931,865
2013/10/13,12:01:31,-33.8558843,19.0937272,865.59
2013/10/13,15:00:48,-33.8558961,19.0937586,860.04
2013/10/13,18:01:25,-33.8559504,19.0936738,858.25
2013/10/13,21:02:52,-33.8551887,19.0917818,858.55
2013/10/14,0:00:43,-33.8554448,19.0924301,819.8
2013/10/14,3:00:49,-33.8553751,19.0924462,824.15
2013/10/14,6:00:44,-33.8554278,19.0924231,820.81
2013/10/14,9:00:51,-33.8553986,19.0924125,822.05
2013/10/14,12:02:14,-33.8558417,19.0937657,820.58
2013/10/14,18:01:02,-33.8560338,19.0938659,824.72
2013/10/14,21:01:02,-33.8554262,19.0924333,821.08
2013/10/15,0:00:43,-33.8553749,19.0924400,818.79
2013/10/15,3:01:08,-33.8554687,19.0924541,821.23
2013/10/15,9:00:52,-33.8553705,19.0923681,819.52
2013/10/15,12:01:39,-33.8553455,19.0924231,814.68
2013/10/15,18:00:43,-33.8553685,19.0924466,819.85
2013/10/15,21:00:44,-33.8554079,19.0924537,820.51
2013/10/16,0:00:43,-33.8554163,19.0924089,824.5
2013/10/16,3:00:47,-33.8554672,19.0922636,812.49
2013/10/16,6:00:43,-33.8550371,19.0931649,788.49
2013/10/16,9:01:02,-33.8553856,19.0923885,788.3
2013/10/16,18:00:43,-33.8554178,19.0923924,818.88
2013/10/16,21:00:45,-33.8553953,19.0924329,822.59
2013/10/17,0:00:43,-33.8526478,19.1079087,840.75
2013/10/17,15:01:13,-33.7967221,19.1034959,810.18
2013/10/17,18:00:43,-33.7958654,19.1044188,574.62
2013/10/17,21:00:44,-33.7926321,19.1077925,918.15
2013/10/18,0:01:14,-33.7915056,19.1096671,1124.66
2013/10/18,3:00:44,-33.7823552,19.0995311,1026.97
2013/10/18,6:00:43,-33.7758667,19.0846164,1007.72
2013/10/18,9:01:02,-33.7654867,19.0612602,723.84
2013/10/18,12:01:37,-33.7639006,19.0519643,724.32
2013/10/18,15:01:49,-33.7639509,19.0526645,723.18
2013/10/18,18:01:00,-33.7636139,19.0527563,701.72
2013/10/18,21:00:44,-33.7710194,19.0394027,644.32
2013/10/19,0:00:47,-33.7711345,19.0395298,645.01
2013/10/19,3:00:43,-33.7780709,19.0340643,652.93
2013/10/19,6:00:43,-33.7930438,19.0399848,711.46
2013/10/19,12:00:43,-33.7982643,19.0396048,856.61
2013/10/19,15:00:43,-33.7983047,19.0397382,857.11
2013/10/19,18:00:43,-33.8029059,19.0513064,709.44
2013/10/19,21:00:42,-33.8117475,19.0700190,655.57
2013/10/20,3:00:39,-33.8344907,19.0807898,296.49
2013/10/20,9:02:54,-33.8367987,19.0943578,586.24
2013/10/20,12:01:46,-33.8351409,19.0945258,522.95
2013/10/20,15:01:03,-33.8348431,19.0943350,529.12
2013/10/20,18:01:08,-33.8348240,19.0943907,550.23
2013/10/20,21:01:02,-33.8347732,19.0943899,520.94
2013/10/21,3:00:58,-33.8347390,19.0944751,553.53
2013/10/21,6:00:43,-33.8364368,19.1055905,365.97
2013/10/21,9:02:00,-33.8435113,19.1058985,366.31
2013/10/21,12:00:37,-33.8452360,19.1084866,673.53
2013/10/21,15:00:43,-33.8452342,19.1084858,681.01
2013/10/21,18:00:43,-33.8463065,19.1088385,720.87
2013/10/22,0:00:43,-33.8561280,19.1124775,740.92
2013/10/22,3:00:32,-33.8597624,19.1187152,741.28
2013/10/22,6:00:43,-33.8804409,19.1422610,1158.06
2013/10/22,9:01:13,-33.8759962,19.1450884,1156.95
2013/10/22,12:01:40,-33.8760439,19.1453529,1149.07
2013/10/22,15:01:42,-33.8761357,19.1454052,1146.45
2013/10/22,18:00:43,-33.8795796,19.1593875,1185.56
2013/10/22,21:01:25,-33.8736466,19.1695724,922.67
2013/10/23,0:01:20,-33.8735356,19.1695400,928.45
2013/10/23,6:01:29,-33.8721818,19.1788407,1139.63
2013/10/23,9:00:49,-33.8713983,19.1811735,1121.99
2013/10/23,12:01:02,-33.8697883,19.1716155,1025.64
2013/10/23,18:00:43,-33.8678467,19.1706362,897.96
2013/10/23,21:00:43,-33.8567914,19.1494026,449.93
2013/10/24,0:00:43,-33.8546799,19.1519034,481.36
2013/10/24,3:00:44,-33.8505797,19.1390381,421.63
2013/10/24,6:00:44,-33.8480915,19.1271552,413.06
2013/10/24,9:00:43,-33.8505524,19.1177476,668.49
2013/10/24,12:01:32,-33.8498240,19.1156916,668.69
2013/10/24,15:01:19,-33.8499848,19.1150069,661.85
2013/10/24,18:00:43,-33.8420810,19.1177279,349.75
2013/10/24,21:00:44,-33.8304786,19.1066172,328.25
2013/10/25,0:02:31,-33.8167147,19.0977017,382.81
2013/10/25,3:01:08,-33.8116166,19.0942225,454.41
2013/10/25,6:00:43,-33.7987580,19.0875145,636.37
2013/10/25,9:00:43,-33.7869673,19.0784508,1260.29
2013/10/25,12:00:43,-33.7869666,19.0784163,1264
2013/10/25,15:00:43,-33.7869631,19.0784304,1259.19
2013/10/25,18:00:43,-33.7832467,19.0814178,1150.7
2013/10/25,21:00:44,-33.7747227,19.0599452,1033.78
2013/10/26,0:00:43,-33.7867311,19.0477886,758.19
2013/10/26,3:00:44,-33.7929718,19.0365308,762.95
2013/10/26,12:00:43,-33.7981829,19.0384809,855.72
2013/10/26,15:00:44,-33.7992863,19.0391692,881.38
2013/10/26,18:01:14,-33.7985234,19.0481489,761.53
2013/10/26,21:01:12,-33.8068859,19.0613632,657.55
2013/10/27,3:00:43,-33.8069382,19.0613835,629.11
2013/10/27,6:00:44,-33.8060764,19.0662810,665.85
2013/10/27,9:01:58,-33.8063429,19.0678368,666.63
2013/10/27,12:01:48,-33.8065503,19.0678281,666.42
2013/10/27,15:00:45,-33.8086005,19.0706279,549.66
2013/10/27,18:00:43,-33.8088507,19.0853818,332.07
2013/10/27,21:00:44,-33.8133411,19.0980681,485.09
2013/10/28,0:00:43,-33.8286166,19.1265816,442.44
2013/10/28,12:01:28,-33.8457955,19.1639640,794.63
2013/10/28,18:00:43,-33.8458325,19.1640420,772.36
2013/10/28,21:00:43,-33.8499210,19.1644972,860.9
2013/10/29,0:00:43,-33.8502589,19.1638258,840.91
2013/10/29,9:00:44,-33.8612028,19.1763905,792.1
2013/10/29,12:02:02,-33.8631723,19.1785093,791.33
2013/10/29,15:00:48,-33.8631099,19.1784786,785.49
2013/10/29,18:00:43,-33.8632563,19.1783974,730.77
2013/10/29,21:01:32,-33.8710779,19.1776590,1051.14
2013/10/30,0:00:50,-33.8729886,19.1708951,1051.15
2013/10/30,3:00:44,-33.8779663,19.1617749,1139.98
2013/10/30,9:01:33,-33.8631199,19.1412978,1191.22
2013/10/30,12:00:43,-33.8511200,19.1341932,427.42
2013/10/30,15:00:43,-33.8369137,19.1114603,333.74
2013/10/30,18:01:32,-33.8250345,19.1059046,333.02
2013/10/30,21:00:43,-33.8189809,19.0971821,357.92
2013/10/31,0:01:32,-33.8161480,19.0940946,376.03
2013/10/31,3:00:32,-33.8233352,19.0875946,375.4
2013/10/31,6:01:01,-33.8271439,19.0837002,359.29
2013/10/31,9:00:43,-33.8275296,19.0815731,410.41
2013/10/31,12:01:02,-33.8273777,19.0787554,563.09
2013/10/31,15:01:03,-33.8254365,19.0808146,458.68
2013/11/1,3:01:34,-33.8284932,19.0748042,328.15
2013/11/1,4:00:44,-33.8336942,19.0765047,281.02
2013/11/1,5:00:29,-33.8368645,19.0826780,280.83
2013/11/1,6:00:41,-33.8377831,19.0828901,380.25
2013/11/1,7:00:33,-33.8379256,19.0828761,428.52
2013/11/1,8:00:43,-33.8379029,19.0829102,426.87
2013/11/1,9:00:31,-33.8379546,19.0828352,429.1
2013/11/1,10:00:44,-33.8383845,19.0827681,449.56
2013/11/1,11:00:11,-33.8384086,19.0827578,450.96
2013/11/1,12:00:12,-33.8384692,19.0827473,458.88
2013/11/1,13:00:44,-33.8384577,19.0826927,457.2
2013/11/1,14:00:12,-33.8400609,19.0838556,529.54
2013/11/1,15:00:44,-33.8400813,19.0832541,533.34
2013/11/1,16:00:10,-33.8400715,19.0832297,536.77
2013/11/1,17:00:44,-33.8400890,19.0832199,533.87
2013/11/1,18:00:10,-33.8398250,19.0826294,509.31
2013/11/1,19:00:11,-33.8424841,19.0843620,635.02
2013/11/1,20:00:37,-33.8422977,19.0776816,699.96
2013/11/1,21:00:21,-33.8478847,19.0756182,671.68
2013/11/1,22:00:18,-33.8547885,19.0784270,707.54
2013/11/1,23:00:27,-33.8521110,19.0873797,706.94
2013/11/2,0:01:01,-33.8523569,19.0893919,662.68
2013/11/2,1:01:05,-33.8522657,19.0898223,690.33
2013/11/2,3:00:12,-33.8526015,19.0936860,789.18
2013/11/2,6:00:43,-33.8515112,19.1188095,714.58
2013/11/2,9:00:44,-33.8445619,19.1187666,406.2
2013/11/2,12:00:50,-33.8439678,19.1204259,405.72
2013/11/2,15:00:43,-33.8436021,19.1207409,372.85
2013/11/2,18:01:08,-33.8435118,19.1209352,369.82
2013/11/2,21:00:43,-33.8381238,19.1075952,368.78
2013/11/3,3:00:43,-33.8256126,19.1100970,398.99
2013/11/3,6:02:14,-33.8126900,19.0956584,454.55
2013/11/3,9:00:42,-33.8091657,19.0975777,457.82
2013/11/3,12:00:37,-33.8073880,19.0960099,558.21
2013/11/3,15:01:02,-33.8093636,19.0954891,556.24
2013/11/3,18:01:12,-33.8169639,19.0949939,393.65
2013/11/3,21:00:44,-33.8025154,19.0824625,459.56
2013/11/4,3:00:43,-33.7966854,19.0606878,449.51
2013/11/4,6:00:43,-33.7950267,19.0552570,445.73
2013/11/4,12:01:02,-33.7979266,19.0372374,445.16
2013/11/4,15:02:59,-33.7977392,19.0368427,850.15
2013/11/4,18:00:43,-33.8018640,19.0346018,802.97
2013/11/4,21:00:25,-33.8208553,19.0291477,606.32
2013/11/5,0:00:43,-33.8183452,19.0401731,567.39
2013/11/5,3:01:10,-33.8339581,19.0527563,384.63
2013/11/5,6:00:43,-33.8372796,19.0413874,553.36
2013/11/5,9:00:39,-33.8433901,19.0363262,553.35
2013/11/5,18:00:43,-33.8404367,19.0399058,524.83
2013/11/5,21:00:23,-33.8349730,19.0425218,487.87
2013/11/6,0:00:43,-33.8278138,19.0663937,347.19
2013/11/6,3:00:44,-33.8265641,19.0715654,462.44
2013/11/6,6:00:43,-33.8253806,19.0727100,543.39
2013/11/6,9:00:50,-33.8166113,19.0738081,558.04
2013/11/6,12:01:54,-33.8166126,19.0737806,559.62
2013/11/6,15:00:43,-33.8055478,19.0765402,350.81
2013/11/6,18:00:43,-33.8070528,19.0675875,615.53
2013/11/6,21:00:37,-33.8005281,19.0818205,614.49
2013/11/7,0:01:10,-33.8103821,19.0904336,574.43
2013/11/7,3:01:26,-33.8224155,19.1071544,401.91
2013/11/7,6:00:43,-33.8297310,19.1236176,419.66
2013/11/7,9:00:43,-33.8294401,19.1230141,419.3
2013/11/7,12:01:14,-33.8398567,19.1332766,471.74
2013/11/7,15:00:43,-33.8505450,19.1348131,402.24
2013/11/7,18:01:02,-33.8542510,19.1435787,423.05
2013/11/7,21:01:08,-33.8541416,19.1435814,421.39
2013/11/8,0:01:20,-33.8541261,19.1435175,411.39
2013/11/8,3:01:05,-33.8541068,19.1434860,416.38
2013/11/8,9:00:56,-33.8542355,19.1434696,420.23
2013/11/8,12:00:43,-33.8541587,19.1434577,429.34
2013/11/8,15:00:43,-33.8541734,19.1434918,430.49
2013/11/8,18:00:39,-33.8542154,19.1435344,419.96
2013/11/8,21:00:43,-33.8542185,19.1435077,414.06
2013/11/9,0:00:43,-33.8563853,19.1409806,468.62
2013/11/9,3:00:44,-33.8599698,19.1375276,687.25
2013/11/9,6:00:43,-33.8670854,19.1424325,589.54
2013/11/9,15:01:11,-33.8800762,19.1462483,651.46
2013/11/9,18:00:43,-33.8860684,19.1419093,926.17
2013/11/9,21:01:02,-33.8988870,19.1547218,839.34
2013/11/10,0:00:43,-33.8926796,19.1531701,1102.22
2013/11/10,3:00:46,-33.8809137,19.1747117,1323.91
2013/11/10,6:00:43,-33.8740247,19.1733517,1044.99
2013/11/10,9:00:44,-33.8754149,19.1656965,906.76
2013/11/10,12:01:36,-33.8746540,19.1628706,905.12
2013/11/10,15:00:56,-33.8733145,19.1691401,882.46
2013/11/10,18:00:37,-33.8748072,19.1688537,869.04
2013/11/10,21:01:39,-33.8754634,19.1678009,859.27
2013/11/11,0:01:03,-33.8756787,19.1675208,814.72
2013/11/11,6:00:43,-33.8738404,19.1655177,799.14
2013/11/11,9:01:31,-33.8719025,19.1631429,800.02
2013/11/11,18:01:03,-33.8572762,19.1467839,434.39
2013/11/11,21:00:29,-33.8604230,19.1417673,545.9
2013/11/12,0:00:43,-33.8598984,19.1389571,641.62
2013/11/12,3:01:02,-33.8598383,19.1389864,649.76
2013/11/12,6:00:43,-33.8636629,19.1254877,1130.17
2013/11/12,18:02:15,-33.8731851,19.1084802,1129.91
2013/11/12,21:02:55,-33.8694599,19.1083893,1131.96
2013/11/13,0:02:16,-33.8693679,19.1094002,1131
2013/11/13,15:00:50,-33.8711282,19.1103231,1130.75
2013/11/13,18:02:18,-33.8694215,19.1086946,729.19
2013/11/13,21:01:46,-33.8692809,19.1087058,773.96
2013/11/14,15:01:44,-33.8694051,19.1086254,735.49
2013/11/14,18:02:35,-33.8694169,19.1086973,735.33
2013/11/14,21:01:14,-33.8659988,19.1035688,828.36
2013/11/15,0:00:37,-33.8577328,19.0975792,992.5
2013/11/15,3:00:36,-33.8525748,19.0848624,933.61
2013/11/15,6:01:32,-33.8443347,19.0828476,546.11
2013/11/15,15:00:43,-33.8406632,19.0779903,600.47
2013/11/15,18:01:45,-33.8395953,19.0781081,538.33
2013/11/15,21:01:24,-33.8300574,19.0814435,360.23
2013/11/16,0:01:28,-33.8299813,19.0814663,365.64
2013/11/16,3:00:43,-33.8064767,19.0822993,342.52
2013/11/16,6:00:43,-33.8032954,19.0844389,425.6
2013/11/16,18:01:55,-33.7969434,19.0707863,424.73
2013/11/17,6:01:38,-33.8027050,19.0830002,458.71
2013/11/17,9:00:44,-33.7889385,19.0729182,1187.02
2013/11/17,12:00:43,-33.7780408,19.0651239,1208.31
2013/11/17,15:00:47,-33.7743248,19.0739736,1223.91
2013/11/17,18:00:43,-33.7640493,19.0646360,1171.06
2013/11/17,21:00:52,-33.7628447,19.0491834,1167.64
2013/11/18,0:01:31,-33.7621265,19.0511408,1168.07
2013/11/18,3:01:02,-33.7680157,19.0438622,1160.62
2013/11/18,6:01:31,-33.7712211,19.0344059,724.19
2013/11/18,9:00:50,-33.7712604,19.0241651,726.67
2013/11/18,12:01:06,-33.7814205,19.0344281,662.21
2013/11/18,15:03:03,-33.7811391,19.0353857,660.32
2013/11/18,18:02:44,-33.7801810,19.0334162,657.32
2013/11/18,21:00:44,-33.7948703,19.0369767,737.75
2013/11/19,6:00:43,-33.8001121,19.0511726,685.23
2013/11/19,15:00:46,-33.8076392,19.0618738,626.22
2013/11/19,18:00:43,-33.8065902,19.0678541,613.09
2013/11/19,21:00:33,-33.8109644,19.0894809,582.22
2013/11/20,0:01:33,-33.8166157,19.0929326,350.68
2013/11/20,3:01:11,-33.8165772,19.0974371,454.09
2013/11/20,6:00:43,-33.8217821,19.1156206,499.59
2013/11/20,9:00:26,-33.8293571,19.1235343,499.49
2013/11/20,12:01:15,-33.8317382,19.1222843,387.4
2013/11/20,15:00:43,-33.8321206,19.1206182,374.4
2013/11/20,18:00:43,-33.8374342,19.1194770,357.17
2013/11/20,21:00:38,-33.8445120,19.1046170,378.53
2013/11/21,0:00:37,-33.8418006,19.0989938,661.89
2013/11/21,3:01:02,-33.8417614,19.0989930,666.59
2013/11/21,6:00:49,-33.8436997,19.0923560,665.54
2013/11/21,9:00:44,-33.8451078,19.0919622,845.56
2013/11/21,12:01:56,-33.8457869,19.0899789,846.33
2013/11/21,15:01:48,-33.8453352,19.0882363,847.44
2013/11/21,18:01:03,-33.8448726,19.0825755,843.18
2013/11/21,21:00:38,-33.8348310,19.0780463,288.66
2013/11/22,0:00:56,-33.8286079,19.0745921,305.57
2013/11/22,3:00:44,-33.8164823,19.0663776,530.9
2013/11/22,6:00:58,-33.8055939,19.0710105,427.66
2013/11/22,9:03:04,-33.7767003,19.0375379,425.18
2013/11/22,15:01:23,-33.7968167,19.0741050,557.19
2013/11/22,18:00:43,-33.7989550,19.0752601,468.9
2013/11/22,21:01:28,-33.7955596,19.1011459,468.89
2013/11/23,0:00:43,-33.7977798,19.1077113,775.1
2013/11/23,3:00:43,-33.8020547,19.1071441,771.38
2013/11/23,6:01:14,-33.8034546,19.1019164,969.02
2013/11/23,9:00:44,-33.8234753,19.1087605,442.04
2013/11/23,12:01:57,-33.8270342,19.1072015,395.41
2013/11/23,15:00:55,-33.8272266,19.1073551,345.59
2013/11/23,18:01:44,-33.8271843,19.1073406,350.8
2013/11/23,21:00:44,-33.8271248,19.1071867,348.07
2013/11/24,0:01:44,-33.8271751,19.1071282,355.92
2013/11/24,3:00:38,-33.8268302,19.1072212,355.53
2013/11/24,9:00:43,-33.8267343,19.1102543,383.98
2013/11/24,15:00:57,-33.8260383,19.1116530,382.43
2013/11/24,18:00:43,-33.8313097,19.1139828,355.94
2013/11/24,21:00:38,-33.8320811,19.1141499,352.21
2013/11/25,0:00:59,-33.8320259,19.1141938,352.36
2013/11/25,3:00:37,-33.8320869,19.1140546,317.11
2013/11/25,6:00:43,-33.8320221,19.1141907,349.4
2013/11/25,9:01:06,-33.8331726,19.1092993,331.42
2013/11/25,12:01:04,-33.8329148,19.1091437,329.18
2013/11/25,15:00:43,-33.8319281,19.1082817,330.83
2013/11/25,18:00:43,-33.8289654,19.1086047,352.37
2013/11/25,21:00:26,-33.8219942,19.1042549,365.67
2013/11/26,0:00:43,-33.8233746,19.1087001,424.58
2013/11/26,3:01:14,-33.8317170,19.1222164,381.93
2013/11/26,6:01:21,-33.8317431,19.1222537,386.59
2013/11/26,9:00:39,-33.8329450,19.1221815,385.24
2013/11/26,15:00:42,-33.8329584,19.1221513,381.24
2013/11/26,18:00:42,-33.8329330,19.1221438,385.44
2013/11/26,21:00:44,-33.8334108,19.1222712,380.01
2013/11/27,0:00:43,-33.8356277,19.1209782,368.75
2013/11/27,3:01:31,-33.8357679,19.1209759,368.9
2013/11/27,6:00:43,-33.8361052,19.1207864,377.73
2013/11/27,9:01:26,-33.8372477,19.1276240,418.56
2013/11/27,12:00:56,-33.8371793,19.1275722,419.11
2013/11/27,15:01:02,-33.8370698,19.1279173,410.29
2013/11/27,18:00:43,-33.8371826,19.1278196,405.98
2013/11/27,21:00:45,-33.8372726,19.1277902,400.07
2013/11/28,0:02:28,-33.8372649,19.1278244,399.55
2013/11/28,3:00:43,-33.8372589,19.1278031,405.93
2013/11/28,6:01:32,-33.8371474,19.1275809,399.24
2013/11/28,9:00:44,-33.8372179,19.1277207,407.33
2013/11/28,12:01:17,-33.8371826,19.1274257,414.97
2013/11/28,15:01:01,-33.8374412,19.1277125,404.51
2013/11/28,18:00:43,-33.8374111,19.1277015,409.49
2013/11/28,21:00:43,-33.8372823,19.1278440,409.24
2013/11/29,0:00:43,-33.8235104,19.1175742,470.36
2013/11/29,3:00:43,-33.8229684,19.1166841,481.05
2013/11/29,9:00:43,-33.8222539,19.1142955,468.18
2013/11/29,18:00:43,-33.8224816,19.1135128,457.43
2013/11/29,21:01:36,-33.8210347,19.1074677,470.62
2013/11/30,3:01:14,-33.8209410,19.1075050,466.37
2013/11/30,6:01:06,-33.8117738,19.0938288,475.1
2013/11/30,9:00:52,-33.8090535,19.0912790,424.29
2013/11/30,15:01:09,-33.8106758,19.0889419,421.55
2013/11/30,18:00:43,-33.8108736,19.0892190,365.42
2013/11/30,21:00:43,-33.8271650,19.0847951,343.21
2013/12/1,0:00:43,-33.8332331,19.0776916,265.73
2013/12/1,2:00:07,-33.8332619,19.0776850,266.35
2013/12/1,3:00:50,-33.8332006,19.0776968,280.08
2013/12/1,4:00:44,-33.8336461,19.0775879,274.61
2013/12/1,5:00:14,-33.8402006,19.0720250,499.24
2013/12/1,6:01:14,-33.8451673,19.0701700,523.3
2013/12/1,7:00:11,-33.8545286,19.0672551,431
2013/12/1,8:00:44,-33.8595609,19.0657178,316.91
2013/12/1,9:00:44,-33.8594287,19.0657033,315.44
2013/12/1,10:00:44,-33.8594827,19.0656526,313.68
2013/12/1,11:00:44,-33.8594871,19.0654677,318.35
2013/12/1,12:00:49,-33.8595948,19.0656868,322.07
2013/12/1,13:00:44,-33.8595724,19.0656868,320.4
2013/12/1,14:00:37,-33.8595444,19.0655227,319.64
2013/12/1,15:00:19,-33.8595548,19.0655254,326.89
2013/12/1,16:00:10,-33.8595072,19.0654885,316.82
2013/12/1,17:00:44,-33.8595457,19.0654952,321.22
2013/12/1,18:00:07,-33.8595789,19.0654343,317.53
2013/12/1,19:00:19,-33.8595773,19.0655301,316
2013/12/1,20:00:40,-33.8603480,19.0664576,324.99
2013/12/1,21:00:44,-33.8617287,19.0695408,351.58
2013/12/1,22:01:01,-33.8621713,19.0693839,346.62
2013/12/1,23:00:50,-33.8621025,19.0705071,318.51
2013/12/2,0:00:35,-33.8615860,19.0704605,405.69
2013/12/2,1:00:12,-33.8615422,19.0704267,398.58
2013/12/2,9:01:02,-33.8620555,19.0730107,466.27
2013/12/2,12:01:44,-33.8620239,19.0730614,469.69
2013/12/2,15:00:44,-33.8620372,19.0730358,453.13
2013/12/2,18:00:43,-33.8620296,19.0730295,447.22
2013/12/2,21:00:38,-33.8641093,19.0770293,587.97
2013/12/3,0:00:43,-33.8634119,19.0941125,904.25
2013/12/3,3:00:43,-33.8617648,19.1223654,1106.57
2013/12/3,6:00:43,-33.8638522,19.1388298,664.58
2013/12/3,9:01:04,-33.8665325,19.1504950,666.56
2013/12/3,12:00:43,-33.8687549,19.1540405,909.34
2013/12/3,15:00:43,-33.8682904,19.1566474,941.25
2013/12/3,18:00:43,-33.8724321,19.1579938,1008.54
2013/12/4,0:00:43,-33.8694811,19.1722777,1069.23
2013/12/4,3:01:14,-33.8695220,19.1722635,1076.83
2013/12/4,6:00:43,-33.8634856,19.1829209,845.42
2013/12/4,9:00:43,-33.8524502,19.1659514,1000.89
2013/12/4,12:02:39,-33.8490823,19.1647337,1001.41
2013/12/4,15:00:39,-33.8489027,19.1646783,844.41
2013/12/4,18:00:44,-33.8441141,19.1605044,807.06
2013/12/4,21:01:02,-33.8337869,19.1426885,827.83
2013/12/5,0:00:48,-33.8307702,19.1428280,793.69
2013/12/5,3:01:13,-33.8264277,19.1216721,476.05
2013/12/5,6:01:15,-33.8186756,19.0974729,462.37
2013/12/5,9:00:43,-33.8077850,19.0863746,330.67
2013/12/5,12:00:38,-33.8061839,19.0753861,328.11
2013/12/5,15:00:43,-33.8034865,19.0722770,345.41
2013/12/5,18:00:43,-33.7983364,19.0624703,398.83
2013/12/5,21:00:44,-33.7807406,19.0563332,818.12
2013/12/6,0:00:43,-33.7805558,19.0591014,913.52
2013/12/6,3:01:07,-33.7804294,19.0602444,981.25
2013/12/6,6:00:43,-33.7795182,19.0563493,876.95
2013/12/6,9:01:08,-33.7824995,19.0454906,839.39
2013/12/6,12:01:02,-33.7889100,19.0478132,735.02
2013/12/6,15:00:43,-33.7901109,19.0517020,649.22
2013/12/6,18:00:43,-33.7931885,19.0515557,482.52
2013/12/6,21:01:02,-33.8001128,19.0391919,846.89
2013/12/7,0:00:43,-33.8051469,19.0378837,791.08
2013/12/7,3:00:51,-33.8050431,19.0380505,788.51
2013/12/7,6:01:44,-33.8045672,19.0361686,755.91
2013/12/7,9:00:43,-33.8045930,19.0361482,757.04
2013/12/7,12:00:43,-33.8045420,19.0362017,765.49
2013/12/7,15:00:35,-33.8045571,19.0362531,764.78
2013/12/7,18:00:43,-33.8053261,19.0380312,797.34
2013/12/7,21:00:44,-33.8053305,19.0380174,798.41
2013/12/8,0:01:02,-33.8053155,19.0380174,797.3
2013/12/8,3:00:44,-33.8053241,19.0380241,799.46
2013/12/8,6:00:43,-33.8016953,19.0401972,805.76
2013/12/8,21:00:44,-33.8014445,19.0411739,822.15
2013/12/9,0:00:43,-33.8014396,19.0412045,822.96
2013/12/9,3:00:43,-33.8014234,19.0411869,827.45
2013/12/9,15:01:02,-33.7972692,19.0397064,827.37
2013/12/9,18:00:37,-33.7971008,19.0405836,819.32
2013/12/9,21:00:43,-33.7827014,19.0353982,680.02
2013/12/10,0:00:43,-33.7700776,19.0362975,707.01
2013/12/10,3:00:43,-33.7734968,19.0448805,589.56
2013/12/10,6:00:58,-33.7670606,19.0592993,961.07
2013/12/10,9:02:02,-33.7673945,19.0593463,959.64
2013/12/10,12:01:29,-33.7669835,19.0592409,959.47
2013/12/10,15:00:44,-33.7671043,19.0591667,959.21
2013/12/10,18:01:32,-33.7670520,19.0592926,958.9
2013/12/10,21:00:43,-33.7776826,19.0634235,1184.98
2013/12/11,0:00:43,-33.7799900,19.0686079,1194.4
2013/12/11,3:00:44,-33.7847787,19.0777205,1196.99
2013/12/11,9:00:43,-33.7934587,19.0755553,930.35
2013/12/11,12:01:37,-33.7929846,19.0755962,929.83
2013/12/11,15:00:38,-33.7934806,19.0756872,944.7
2013/12/11,18:00:43,-33.7933631,19.0757409,944.41
2013/12/11,21:00:44,-33.7933098,19.0757810,949.64
2013/12/12,0:00:43,-33.7932902,19.0757884,942.1
2013/12/12,3:00:43,-33.7938425,19.0750603,890.11
2013/12/12,6:00:43,-33.7952931,19.0774533,867.23
2013/12/12,15:00:44,-33.8034261,19.0832536,673.57
2013/12/12,18:00:43,-33.8031319,19.0829506,440.12
2013/12/12,21:00:43,-33.8105155,19.0687728,663.75
2013/12/13,0:00:43,-33.8100485,19.0352231,723.14
2013/12/13,3:00:44,-33.8109629,19.0315263,771.16
2013/12/13,6:01:25,-33.7981754,19.0381372,770.66
2013/12/13,18:02:03,-33.7982046,19.0378741,846.72
2013/12/13,21:00:43,-33.8106387,19.0355365,702.65
2013/12/14,0:01:31,-33.8246953,19.0608813,381.98
2013/12/14,3:01:32,-33.8260634,19.0715610,504.01
2013/12/14,18:01:14,-33.8274416,19.0791570,548.92
2013/12/14,21:00:44,-33.8331407,19.0791766,270.24
