LMT Date,LMT Time,Latitude,Longitude,Elevation
2013/4/2,21:00:53,-33.8050977,19.3214705,499.08
2013/4/3,0:00:48,-33.8050970,19.3214760,508.18
2013/4/3,3:00:56,-33.8053169,19.3340399,750.34
2013/4/3,6:01:24,-33.8119563,19.3379702,1151.12
2013/4/3,9:01:18,-33.8312638,19.3443713,1044.27
2013/4/3,12:00:54,-33.8326236,19.3465707,934.15
2013/4/3,15:01:52,-33.8324892,19.3496422,850.43
2013/4/3,18:02:39,-33.8442760,19.3434381,959.83
2013/4/3,21:03:03,-33.8638445,19.3447491,960.17
2013/4/4,0:00:56,-33.8736045,19.3524345,429.06
2013/4/4,3:00:44,-33.8966868,19.3332904,978.48
2013/4/4,6:00:43,-33.8690723,19.3259919,901.74
2013/4/4,9:00:50,-33.8626125,19.3234333,830.03
2013/4/4,15:00:55,-33.8626904,19.3234522,822.53
2013/4/4,18:00:43,-33.8596114,19.3040807,1408.78
2013/4/4,21:01:05,-33.8681460,19.2868000,1411.94
2013/4/5,0:01:39,-33.8709627,19.2672908,1411.09
2013/4/5,3:00:56,-33.8738928,19.2457806,1020.13
2013/4/5,6:00:53,-33.8868413,19.2438164,1248.68
2013/4/5,9:02:32,-33.9007815,19.2483070,978.39
2013/4/5,12:01:08,-33.9007747,19.2482033,959.8
2013/4/5,18:00:54,-33.9036097,19.2521338,940.01
2013/4/5,21:01:41,-33.9037379,19.2523750,854.31
2013/4/6,0:03:02,-33.9035753,19.2522914,854.25
2013/4/6,6:02:38,-33.9030913,19.2522151,853.48
2013/4/6,9:02:19,-33.9035616,19.2523496,852.93
2013/4/6,12:01:52,-33.9035653,19.2523465,850.54
2013/4/6,18:01:23,-33.9035572,19.2523634,851.87
2013/4/6,21:00:47,-33.9036009,19.2523506,848.24
2013/4/7,0:00:54,-33.9142503,19.2526927,813.33
2013/4/7,3:01:11,-33.9160778,19.2518041,999.3
2013/4/7,6:01:47,-33.9163955,19.2480469,1151.19
2013/4/7,9:00:48,-33.9162946,19.2481430,1167.82
2013/4/7,12:02:39,-33.9157084,19.2477372,1169.57
2013/4/7,15:00:54,-33.9154420,19.2473331,1154.39
2013/4/7,18:01:50,-33.9268926,19.2518681,824.47
2013/4/7,21:01:43,-33.9485281,19.2640388,786.38
2013/4/8,0:01:24,-33.9475573,19.2645006,661.63
2013/4/8,3:02:35,-33.9472965,19.2798916,663.41
2013/4/8,6:02:52,-33.9611470,19.2852736,662.55
2013/4/8,9:00:53,-33.9613611,19.2787161,591.48
2013/4/8,15:02:35,-33.9529415,19.2767173,719.89
2013/4/8,18:01:48,-33.9530259,19.2764621,741.79
2013/4/8,21:00:48,-33.9437598,19.2914760,567.55
2013/4/9,0:00:44,-33.9260126,19.3003131,1000.07
2013/4/9,3:02:52,-33.9078685,19.3019864,998.94
2013/4/9,6:03:01,-33.9100520,19.3024123,997.1
2013/4/9,9:00:56,-33.9105124,19.3032801,809.97
2013/4/9,12:01:54,-33.9104410,19.3033061,814.6
2013/4/9,15:02:23,-33.9104623,19.3033449,807.49
2013/4/9,18:00:55,-33.9104871,19.3033694,805.19
2013/4/9,21:01:30,-33.9103568,19.3031214,808.77
2013/4/10,3:03:03,-33.9105918,19.3034148,805.83
2013/4/10,9:00:54,-33.9103684,19.3030954,799.68
2013/4/10,12:01:24,-33.9104323,19.3033388,799.9
2013/4/10,15:01:12,-33.9104535,19.3033714,787.44
2013/4/10,18:00:54,-33.9104852,19.3033219,801.92
2013/4/10,21:03:01,-33.9103692,19.3033653,801.34
2013/4/11,0:01:53,-33.9104497,19.3033694,802.4
2013/4/11,3:01:45,-33.9103982,19.3034102,800.15
2013/4/11,6:00:54,-33.9104596,19.3032112,809.73
2013/4/11,9:00:53,-33.9104907,19.3033148,804.6
2013/4/11,12:00:54,-33.9105040,19.3032331,802.4
2013/4/11,18:02:29,-33.9104957,19.3033296,796.61
2013/4/11,21:01:49,-33.9105123,19.3033658,808.2
2013/4/12,0:02:41,-33.9105028,19.3034959,806.19
2013/4/12,6:01:52,-33.9105548,19.3032949,804.77
2013/4/12,9:01:03,-33.9021231,19.3011493,1095.77
2013/4/12,15:01:55,-33.9020736,19.3012891,1094.98
2013/4/12,18:00:47,-33.8993089,19.3012366,1149.79
2013/4/12,21:00:44,-33.8803494,19.2921480,1252.11
2013/4/13,0:00:49,-33.8893448,19.2521135,1531.04
2013/4/13,3:00:42,-33.9063345,19.2360653,1521.04
2013/4/13,6:02:14,-33.9226635,19.2347917,1525.61
2013/4/13,9:01:50,-33.9229683,19.2348802,1523.72
2013/4/13,12:03:07,-33.9238074,19.2342761,1523.27
2013/4/13,18:01:13,-33.9339059,19.2568760,861.12
2013/4/13,21:00:42,-33.9498915,19.2678857,900.14
2013/4/14,0:02:59,-33.9533637,19.2776972,895.63
2013/4/14,3:02:53,-33.9625432,19.2821569,894.43
2013/4/14,6:00:50,-33.9640684,19.2760814,716.62
2013/4/14,9:00:53,-33.9643976,19.2643436,968.49
2013/4/14,12:00:48,-33.9712783,19.2466393,1365.64
2013/4/14,15:00:42,-33.9789566,19.2415821,1373.8
2013/4/14,18:00:43,-33.9653356,19.2533824,1592.62
2013/4/14,21:00:26,-33.9565975,19.2693470,1055.72
2013/4/15,0:00:41,-33.9533838,19.2876142,618.38
2013/4/15,2:00:55,-33.9435470,19.3023071,620.53
2013/4/15,3:01:49,-33.9454464,19.3065246,663.88
2013/4/15,4:01:14,-33.9432481,19.3123447,664.43
2013/4/15,5:00:33,-33.9361679,19.3241560,654.77
2013/4/15,6:00:11,-33.9279168,19.3380538,422.65
2013/4/15,7:00:41,-33.9131024,19.3386523,477.59
2013/4/15,8:00:38,-33.9109209,19.3403276,557.94
2013/4/15,9:00:47,-33.9109174,19.3403822,558.53
2013/4/15,10:00:53,-33.9109596,19.3403455,555.14
2013/4/15,13:03:09,-33.9109721,19.3403149,554.88
2013/4/15,14:01:06,-33.9109774,19.3403471,545.04
2013/4/15,15:00:41,-33.9109271,19.3403088,546.17
2013/4/15,17:00:54,-33.9104714,19.3405237,564.02
2013/4/15,18:01:08,-33.9102207,19.3406641,544.43
2013/4/15,19:00:38,-33.9076737,19.3353170,735.33
2013/4/15,20:00:47,-33.9061705,19.3319774,737.83
2013/4/15,21:00:48,-33.8931154,19.3314030,933.42
2013/4/15,22:00:41,-33.8899035,19.3317364,875.63
2013/4/15,23:02:47,-33.8898562,19.3316604,878.06
2013/4/16,0:00:47,-33.8871834,19.3254024,865.76
2013/4/16,1:01:10,-33.8763441,19.3240841,957.73
2013/4/16,3:01:23,-33.8702500,19.3260999,926.01
2013/4/16,6:03:03,-33.8702186,19.3260759,924.01
2013/4/16,9:00:56,-33.8594302,19.3277400,905.68
2013/4/16,12:02:22,-33.8426282,19.3197136,907.45
2013/4/16,15:00:50,-33.8304390,19.3089610,1378.38
2013/4/16,18:02:21,-33.8223430,19.2887374,1378.66
2013/4/16,21:02:24,-33.8120387,19.2969860,434.83
2013/4/17,0:00:53,-33.8156141,19.2911064,430.29
2013/4/17,3:01:51,-33.8314189,19.2644491,429.48
2013/4/17,6:01:16,-33.8312490,19.2630347,470.16
2013/4/17,9:01:18,-33.8312022,19.2631406,440.19
2013/4/17,12:00:44,-33.8347386,19.2435244,485.35
2013/4/17,15:02:11,-33.8333252,19.2311183,498.34
2013/4/17,18:01:23,-33.8339461,19.2347774,515.92
2013/4/17,21:00:48,-33.8317293,19.2345930,541.55
2013/4/18,0:00:54,-33.8270532,19.2233008,537.77
2013/4/18,3:00:54,-33.8270440,19.2233513,542.88
2013/4/18,6:00:54,-33.8535494,19.2352855,591.12
2013/4/18,9:00:43,-33.8628841,19.2476554,749.24
2013/4/18,12:01:48,-33.8643277,19.2455772,752.87
2013/4/18,15:00:53,-33.8615005,19.2469825,671.08
2013/4/18,18:03:05,-33.8747979,19.2428430,669.62
2013/4/18,21:01:48,-33.9064133,19.2548895,722.85
2013/4/19,3:01:39,-33.9151606,19.2599526,797.56
2013/4/19,6:02:15,-33.9167169,19.2077551,797.07
2013/4/19,9:00:53,-33.9157638,19.1945973,723.14
2013/4/19,12:01:52,-33.9156714,19.1943841,725.84
2013/4/19,15:00:54,-33.9115180,19.1971752,724.69
2013/4/19,18:01:17,-33.9104189,19.2072046,723.24
2013/4/19,21:00:55,-33.8995863,19.2181172,1155.99
2013/4/20,0:00:54,-33.8755164,19.2361058,999.42
2013/4/20,3:01:54,-33.8754533,19.2362180,999.08
2013/4/20,9:00:43,-33.8561382,19.2505565,570.51
2013/4/20,12:00:53,-33.8496908,19.2660138,1001.3
2013/4/20,15:01:03,-33.8496540,19.2660221,1039.7
2013/4/20,18:01:12,-33.8343618,19.2758364,669.84
2013/4/20,21:02:32,-33.8201743,19.2789759,623.86
2013/4/21,3:01:12,-33.8199243,19.2790358,462.24
2013/4/21,6:01:23,-33.8200075,19.2789445,461.04
2013/4/21,9:00:47,-33.8154330,19.2767209,508.8
2013/4/21,12:00:54,-33.8157395,19.2769015,612.57
2013/4/21,15:00:48,-33.8151830,19.2764383,613.09
2013/4/21,18:00:47,-33.8106370,19.2982014,410.01
2013/4/21,21:00:53,-33.8036852,19.3239890,506.62
2013/4/22,0:00:49,-33.7976360,19.3221389,394.45
2013/4/22,3:00:52,-33.8051966,19.3224106,524.03
2013/4/22,9:00:50,-33.8059302,19.3210410,530.11
2013/4/22,12:00:53,-33.8058767,19.3206170,529.97
2013/4/22,15:00:53,-33.8058630,19.3205708,492.71
2013/4/22,18:00:54,-33.8059941,19.3201101,499.75
2013/4/22,21:01:41,-33.8059460,19.3199882,513.1
2013/4/23,0:00:56,-33.8058669,19.3199565,513.64
2013/4/23,3:01:03,-33.8059560,19.3200754,500.67
2013/4/23,6:03:10,-33.8059159,19.3199933,498.32
2013/4/23,9:00:56,-33.8059870,19.3201058,529.67
2013/4/23,15:01:39,-33.8059661,19.3198607,522.37
2013/4/23,18:01:26,-33.8059103,19.3199892,502.84
2013/4/23,21:01:23,-33.8059140,19.3199862,500.44
2013/4/24,0:00:56,-33.8058922,19.3199642,509.44
2013/4/24,3:00:43,-33.8058792,19.3200116,511.6
2013/4/24,6:00:44,-33.8058817,19.3199617,502.19
2013/4/24,9:01:17,-33.8169617,19.3175684,503.61
2013/4/24,18:00:48,-33.8249090,19.3181496,720.27
2013/4/24,21:01:40,-33.8301404,19.3160139,718.32
2013/4/25,0:00:53,-33.8409606,19.3185182,1447.32
2013/4/25,3:00:49,-33.8505041,19.3242341,1319.18
2013/4/25,6:00:54,-33.8632239,19.3443160,811.51
2013/4/25,12:03:06,-33.8660406,19.3480370,810.69
2013/4/25,15:01:18,-33.8697803,19.3460537,809.84
2013/4/25,18:00:54,-33.8841243,19.3492865,495.76
2013/4/25,21:01:23,-33.9138577,19.3374702,501.74
2013/4/26,0:00:49,-33.9311544,19.3364449,480
2013/4/26,3:01:12,-33.9467309,19.3201843,534.57
2013/4/26,6:00:41,-33.9568183,19.2803298,544.91
2013/4/26,9:01:40,-33.9540241,19.2784954,573.76
2013/4/26,15:01:52,-33.9500225,19.2733217,568.77
2013/4/26,18:01:26,-33.9516479,19.2579932,974.21
2013/4/26,21:00:49,-33.9355682,19.2534777,841.41
2013/4/27,0:00:54,-33.9280850,19.2507087,833.86
2013/4/27,3:00:49,-33.9214326,19.2594480,830.91
2013/4/27,6:00:54,-33.9017195,19.2551295,979.52
2013/4/27,9:01:23,-33.9015502,19.2552581,977.01
2013/4/27,12:00:53,-33.9007751,19.2543915,1038.63
2013/4/27,15:00:49,-33.8972088,19.2448547,1137.93
2013/4/27,18:00:26,-33.8902798,19.2444110,1344.32
2013/4/27,21:00:53,-33.8823207,19.2501366,1339
2013/4/28,0:01:24,-33.8677098,19.2504293,902.64
2013/4/28,3:01:39,-33.8372403,19.2521930,902.87
2013/4/28,6:00:53,-33.8309562,19.2627359,434.2
2013/4/28,9:00:50,-33.8239994,19.2719799,468.44
2013/4/28,12:01:39,-33.8202859,19.2776518,467.05
2013/4/28,15:00:26,-33.8204164,19.2791279,422.07
2013/4/28,18:00:55,-33.8183393,19.2888148,451.59
2013/4/28,21:00:55,-33.8173661,19.2885767,422.27
2013/4/29,0:01:12,-33.8168163,19.2892169,421.69
2013/4/29,3:00:54,-33.8089063,19.3027368,385.76
2013/4/29,6:00:55,-33.8047266,19.3063072,366.43
2013/4/29,9:03:01,-33.8049434,19.3059745,368.26
2013/4/29,12:01:23,-33.8047250,19.3063174,366.71
2013/4/29,15:00:44,-33.7988671,19.3070656,479.87
2013/4/29,18:00:44,-33.8004133,19.3281224,451.96
2013/4/29,21:00:53,-33.7998421,19.3326497,490.88
2013/4/30,3:01:23,-33.8009430,19.3337172,509.8
2013/4/30,6:00:54,-33.8009421,19.3336929,488.38
2013/4/30,12:01:51,-33.8010925,19.3336874,490.41
2013/4/30,15:00:48,-33.8010226,19.3336970,489.41
2013/4/30,18:01:41,-33.8010084,19.3337265,497.16
2013/4/30,21:02:21,-33.8010084,19.3337265,497.16
2013/5/1,0:01:17,-33.8010109,19.3336251,489.56
2013/5/1,2:01:09,-33.8009420,19.3336414,490.18
2013/5/1,3:03:04,-33.8010851,19.3340191,486.25
2013/5/1,4:00:48,-33.8010033,19.3337056,499.8
2013/5/1,5:00:54,-33.8009741,19.3336434,502.85
2013/5/1,6:00:15,-33.8009430,19.3337047,477.43
2013/5/1,7:00:22,-33.8031338,19.3262867,495.52
2013/5/1,8:00:44,-33.8010523,19.3337147,511.45
2013/5/1,9:00:37,-33.8009967,19.3337061,495.5
2013/5/1,10:02:16,-33.8010258,19.3336139,497.88
2013/5/1,11:00:51,-33.8009780,19.3336577,498.6
2013/5/1,12:01:53,-33.8010159,19.3337265,497.72
2013/5/1,13:00:51,-33.8010867,19.3337174,494.97
2013/5/1,14:00:42,-33.8010327,19.3336986,478.75
2013/5/1,15:00:41,-33.8011498,19.3336620,480.91
2013/5/1,16:00:38,-33.8009605,19.3337478,512.29
2013/5/1,17:00:59,-33.8010324,19.3337051,505.76
2013/5/1,18:01:16,-33.8009862,19.3337438,493.65
2013/5/1,19:00:49,-33.8009676,19.3337871,500.33
2013/5/1,20:00:48,-33.7975124,19.3327924,468.86
2013/5/1,21:00:41,-33.8009976,19.3337581,489.95
2013/5/1,22:00:41,-33.8009806,19.3337397,498.17
2013/5/1,23:01:01,-33.8010831,19.3337317,490.17
2013/5/2,0:01:45,-33.8009604,19.3336725,488.94
2013/5/2,1:00:41,-33.8009557,19.3337040,507.68
2013/5/2,3:00:54,-33.8010582,19.3337249,512.28
2013/5/2,9:00:53,-33.8010364,19.3336791,496.12
2013/5/2,12:01:47,-33.8009596,19.3337472,516.03
2013/5/2,15:01:08,-33.8009477,19.3336806,503.62
2013/5/2,18:00:50,-33.8010185,19.3336879,481.1
2013/5/2,21:00:53,-33.8004655,19.3285688,463.08
2013/5/3,0:02:08,-33.8126421,19.2945456,466.07
2013/5/3,3:00:48,-33.8128622,19.2945294,451.18
2013/5/3,6:01:12,-33.8128716,19.2944774,406.49
2013/5/3,12:00:53,-33.8188164,19.2950361,706.78
2013/5/3,18:01:56,-33.8225595,19.2905947,712.23
2013/5/4,0:01:24,-33.8313583,19.2774448,710.71
2013/5/4,3:00:55,-33.8414300,19.2422493,502.35
2013/5/4,6:00:54,-33.8792754,19.2376970,964.95
2013/5/4,9:02:02,-33.8849078,19.2412321,997.7
2013/5/4,12:00:54,-33.8854805,19.2413723,1229.55
2013/5/4,15:01:00,-33.8854663,19.2413213,1226.51
2013/5/4,18:01:18,-33.9033399,19.2400380,1323.38
2013/5/4,21:02:37,-33.9212846,19.2503974,1317.66
2013/5/5,0:02:12,-33.9485119,19.2634507,651.16
2013/5/5,3:01:24,-33.9565757,19.2687932,1077.21
2013/5/5,6:02:18,-33.9565433,19.2687626,1073.6
2013/5/5,9:00:53,-33.9573657,19.2706946,1063.44
2013/5/5,12:01:24,-33.9574721,19.2713648,1047.7
2013/5/5,15:01:24,-33.9578070,19.2710766,974.63
2013/5/5,18:01:11,-33.9528282,19.2757772,810.17
2013/5/5,21:02:15,-33.9598019,19.2983273,529.66
2013/5/6,0:01:17,-33.9366936,19.3357390,466.01
2013/5/6,3:00:53,-33.9367256,19.3407935,428.49
2013/5/6,6:00:55,-33.9365534,19.3408338,421.05
2013/5/6,9:00:49,-33.9358883,19.3403044,437.56
2013/5/6,12:00:43,-33.9362764,19.3405435,445.22
2013/5/6,15:01:04,-33.9366033,19.3408031,423.57
2013/5/6,18:01:12,-33.9365527,19.3407526,413.99
2013/5/7,0:01:42,-33.9365189,19.3407908,432.12
2013/5/7,3:00:53,-33.9365748,19.3407816,428.27
2013/5/7,6:02:54,-33.9365697,19.3408062,423.74
2013/5/7,9:00:47,-33.9363082,19.3406355,425.65
2013/5/7,12:02:55,-33.9364006,19.3408602,415.79
2013/5/7,15:02:48,-33.9363833,19.3408357,418.65
2013/5/7,21:01:49,-33.9367018,19.3408665,418.08
2013/5/8,0:02:21,-33.9366518,19.3408456,417.36
2013/5/8,6:00:43,-33.9368491,19.3406128,433.2
2013/5/8,9:00:42,-33.9360069,19.3405322,432.33
2013/5/8,12:01:26,-33.9351584,19.3409330,412.78
2013/5/8,15:02:45,-33.9364637,19.3407419,410.76
2013/5/8,18:01:53,-33.9365679,19.3408558,411.5
2013/5/8,21:01:47,-33.9366653,19.3408164,431.27
2013/5/9,0:02:23,-33.9366176,19.3408200,426.58
2013/5/9,3:00:53,-33.9367131,19.3408241,428.76
2013/5/9,6:01:24,-33.9366271,19.3408271,425.02
2013/5/9,9:01:12,-33.9261007,19.3273307,682.73
2013/5/9,15:01:28,-33.9239734,19.3274179,707.49
2013/5/9,18:00:47,-33.9167953,19.3259330,789.51
2013/5/9,21:00:54,-33.9146784,19.3191050,871.74
2013/5/10,3:00:53,-33.9183883,19.3175653,734.6
2013/5/10,6:01:18,-33.9163707,19.3068841,1146.31
2013/5/10,9:01:18,-33.9056192,19.3093199,1060.08
2013/5/10,12:01:18,-33.8970882,19.3227759,1317.44
2013/5/10,15:00:47,-33.8912303,19.3295679,982.91
2013/5/10,18:00:56,-33.8874212,19.3364375,758.32
2013/5/10,21:00:44,-33.8791949,19.3389036,642.78
2013/5/11,0:00:54,-33.8641863,19.3291866,763.68
2013/5/11,3:01:23,-33.8643196,19.3376020,763.17
2013/5/11,6:00:49,-33.8537703,19.3422490,945.92
2013/5/11,9:00:24,-33.8412776,19.3461739,791.52
2013/5/11,12:01:47,-33.8410961,19.3460243,796.42
2013/5/11,15:00:23,-33.8377455,19.3496142,792.34
2013/5/11,18:00:50,-33.8254374,19.3435367,1123.21
2013/5/11,21:00:53,-33.8249940,19.3676453,436.73
2013/5/12,0:01:41,-33.8103436,19.3603779,676.05
2013/5/12,3:01:12,-33.7927878,19.3387098,437.46
2013/5/12,6:00:53,-33.7967977,19.3159390,367.98
2013/5/12,9:00:53,-33.7968128,19.3159503,361.89
2013/5/12,15:00:53,-33.7945218,19.3150214,414.36
2013/5/12,18:01:54,-33.7945913,19.3148110,410.02
2013/5/12,21:00:41,-33.7945654,19.3150087,410.72
2013/5/13,0:01:23,-33.7945874,19.3147565,408.88
2013/5/13,3:00:48,-33.7946240,19.3147962,420.8
2013/5/13,6:00:53,-33.7914923,19.3133498,524.53
2013/5/13,9:01:38,-33.7897090,19.3114072,613.35
2013/5/13,15:02:53,-33.7880829,19.3090792,811
2013/5/13,18:00:44,-33.7925381,19.3048852,849.22
2013/5/14,0:01:41,-33.7916875,19.3070708,884.14
2013/5/14,3:01:50,-33.7877204,19.3034011,883.68
2013/5/14,6:01:39,-33.7893060,19.3075847,969.66
2013/5/14,9:00:44,-33.7894372,19.3073753,962.29
2013/5/14,12:00:44,-33.7895061,19.3074105,959.86
2013/5/14,15:00:41,-33.7925293,19.3030980,958.56
2013/5/14,18:01:12,-33.7989446,19.2927341,957.79
2013/5/14,21:00:53,-33.8039752,19.2902582,720.99
2013/5/15,0:00:53,-33.8298599,19.2673727,450.41
2013/5/15,3:00:52,-33.8321605,19.2655343,441.44
2013/5/15,9:00:54,-33.8383277,19.2826795,757.06
2013/5/15,12:01:41,-33.8383664,19.2825954,775.8
2013/5/15,15:00:43,-33.8412740,19.2825984,892.68
2013/5/15,18:00:53,-33.8534780,19.2858659,1303.02
2013/5/15,21:01:38,-33.8719467,19.2934482,1302.28
2013/5/16,0:00:56,-33.8790171,19.2954827,1439.95
2013/5/16,3:01:11,-33.8909562,19.3030728,1429.88
2013/5/16,6:00:44,-33.9012864,19.3137504,1386.28
2013/5/16,9:01:53,-33.9048978,19.3229568,1041.11
2013/5/16,12:00:53,-33.8973716,19.3397248,881.55
2013/5/16,15:00:41,-33.8916498,19.3443301,669.74
2013/5/16,18:00:55,-33.8745590,19.3459206,517.13
2013/5/16,21:02:21,-33.8620898,19.3448314,516.23
2013/5/17,0:03:06,-33.8619297,19.3446349,515.78
2013/5/17,3:03:06,-33.8622592,19.3448402,515.15
2013/5/17,6:03:06,-33.8620869,19.3446297,540.04
2013/5/17,9:00:55,-33.8628491,19.3362732,842.96
2013/5/17,12:03:07,-33.8630423,19.3368154,841.53
2013/5/17,15:01:11,-33.8628080,19.3363165,847.97
2013/5/17,18:00:47,-33.8759458,19.3238035,955.38
2013/5/17,21:00:54,-33.8906036,19.3329761,912.44
2013/5/18,0:01:24,-33.8906902,19.3327726,907.1
2013/5/18,3:00:56,-33.8910308,19.3320816,911.84
2013/5/18,6:01:58,-33.9034406,19.3261532,910.55
2013/5/18,12:02:13,-33.9012378,19.3237888,1177.39
2013/5/18,15:00:47,-33.9116123,19.3209842,974.41
2013/5/18,18:01:24,-33.9135235,19.3202925,976.28
2013/5/18,21:00:25,-33.9115754,19.3209622,982.3
2013/5/19,0:00:44,-33.9116153,19.3209010,982.88
2013/5/19,3:00:43,-33.9116431,19.3208929,969.32
2013/5/19,6:00:56,-33.9116272,19.3208417,991.67
2013/5/19,9:00:53,-33.9118920,19.3208082,982.02
2013/5/19,12:00:55,-33.9117013,19.3209031,974.06
2013/5/19,15:01:09,-33.9116599,19.3209352,986.27
2013/5/19,18:00:48,-33.9116617,19.3209301,973.43
2013/5/19,21:03:02,-33.9115342,19.3208673,972.96
2013/5/20,0:00:54,-33.9115990,19.3208831,987.35
2013/5/20,3:00:56,-33.9116740,19.3209852,971.4
2013/5/20,6:00:43,-33.9116133,19.3208938,985
2013/5/20,9:00:41,-33.9118061,19.3209031,981.87
2013/5/20,12:00:47,-33.9117014,19.3209546,972.25
2013/5/20,15:00:54,-33.9116758,19.3209811,976.48
2013/5/20,18:00:54,-33.9116113,19.3208918,974.57
2013/5/20,21:03:02,-33.9117715,19.3208592,975.02
2013/5/21,0:01:13,-33.9116326,19.3209255,980.02
2013/5/21,3:00:44,-33.9116771,19.3209072,967.3
2013/5/21,6:00:53,-33.9116351,19.3208643,977.82
2013/5/21,9:00:44,-33.9118669,19.3207706,955.69
2013/5/21,12:00:54,-33.9118775,19.3208307,966.49
2013/5/21,15:00:42,-33.9118396,19.3208485,983.51
2013/5/21,18:00:43,-33.9117837,19.3207710,971.21
2013/5/21,21:00:43,-33.9117706,19.3206760,989.51
2013/5/22,0:00:54,-33.9118100,19.3207286,983.01
2013/5/22,6:00:44,-33.9118477,19.3207914,976.78
2013/5/22,9:00:54,-33.9119023,19.3208098,971.36
2013/5/22,12:02:47,-33.9118501,19.3208159,972.81
2013/5/22,15:01:49,-33.9118921,19.3208134,969.46
2013/5/22,18:01:12,-33.9119128,19.3207720,973.22
2013/5/22,21:01:42,-33.9062363,19.3256900,934.91
2013/5/23,0:00:47,-33.9118258,19.3207230,975.03
2013/5/23,3:00:43,-33.9118276,19.3207644,972.94
2013/5/23,6:01:24,-33.9127958,19.3326120,779.12
2013/5/23,9:00:53,-33.9087481,19.3364859,746.23
2013/5/23,12:01:51,-33.9087677,19.3365813,750.15
2013/5/23,18:00:53,-33.8994611,19.3425566,669.26
2013/5/23,21:00:41,-33.8917968,19.3442523,650.84
2013/5/24,0:00:53,-33.8959926,19.3399259,831.31
2013/5/24,3:00:50,-33.8964979,19.3327797,973.8
2013/5/24,6:00:42,-33.8969867,19.3229340,1328.82
2013/5/24,9:00:42,-33.9037727,19.3217662,1135.4
2013/5/24,12:00:54,-33.9047131,19.3239468,1087.73
2013/5/24,15:00:47,-33.9047150,19.3241315,1087.43
2013/5/24,18:00:53,-33.9085168,19.3126366,1248.66
2013/5/24,21:00:54,-33.9344794,19.2917784,832.84
2013/5/25,0:02:32,-33.9595512,19.2806587,461.74
2013/5/25,3:02:24,-33.9598989,19.2754449,458.19
2013/5/25,6:01:54,-33.9525833,19.2728242,458.4
2013/5/25,9:00:25,-33.9427503,19.2636341,626.48
2013/5/25,12:00:54,-33.9433728,19.2577322,629.55
2013/5/25,15:00:47,-33.9438182,19.2582227,758.52
2013/5/25,18:01:11,-33.9369086,19.2542586,772.69
2013/5/25,21:00:56,-33.9239096,19.2568710,818.35
2013/5/26,12:00:47,-33.8898458,19.2451172,1349.66
2013/5/26,15:01:01,-33.8691786,19.2464935,814.19
2013/5/26,18:00:53,-33.8617637,19.2516666,726.28
2013/5/27,3:01:52,-33.8523183,19.2570165,726.5
2013/5/27,6:01:47,-33.8493347,19.2656765,1045.84
2013/5/27,9:00:55,-33.8492625,19.2657586,1039.84
2013/5/27,12:01:48,-33.8334011,19.2727985,760.58
2013/5/27,15:01:06,-33.8239697,19.2739317,482.35
2013/5/27,18:03:02,-33.8109314,19.2796016,758.4
2013/5/27,21:00:49,-33.7976215,19.3222189,382.48
2013/5/28,0:01:11,-33.7911075,19.3365321,426.49
2013/5/28,3:01:53,-33.7910926,19.3365836,423.57
2013/5/28,6:01:24,-33.7910934,19.3366244,425.23
2013/5/28,9:00:44,-33.7916842,19.3375378,433.39
2013/5/28,12:02:16,-33.7917045,19.3375760,430.02
2013/5/28,15:02:45,-33.7917523,19.3379557,429.29
2013/5/28,18:00:55,-33.7914759,19.3375565,430.15
2013/5/28,21:01:45,-33.7911126,19.3366447,427.45
2013/5/29,0:00:53,-33.7910411,19.3366594,439.29
2013/5/29,3:01:47,-33.7910479,19.3364816,441.77
2013/5/29,6:00:56,-33.7910788,19.3364934,433.05
2013/5/29,9:00:48,-33.7929448,19.3455322,524.71
2013/5/29,12:01:48,-33.7942394,19.3468155,529.48
2013/5/29,18:01:52,-33.7925872,19.3456548,524.64
2013/5/29,21:00:54,-33.7917395,19.3380216,469.17
2013/5/30,6:00:47,-33.7916395,19.3378756,431.81
2013/5/30,9:00:53,-33.7943445,19.3468618,548.02
2013/5/30,12:00:53,-33.7942094,19.3468558,532.65
2013/5/30,18:01:18,-33.7942855,19.3466738,545.21
2013/5/31,3:00:57,-33.7942901,19.3466508,610.97
2013/5/31,6:00:43,-33.8022831,19.3352765,546.59
2013/5/31,9:01:23,-33.8122417,19.3415072,1012.2
2013/5/31,12:02:53,-33.8241552,19.3371766,1172.02
2013/5/31,15:01:14,-33.8304189,19.3419876,1193.11
2013/5/31,18:00:42,-33.8409494,19.3491348,775.8
2013/5/31,21:00:38,-33.8458146,19.3410025,782.49
2013/6/1,2:03:08,-33.8607855,19.3424627,782.12
2013/6/1,3:01:34,-33.8620099,19.3445427,689.17
2013/6/1,4:02:13,-33.8642481,19.3432647,687.07
2013/6/1,5:01:47,-33.8707000,19.3459749,376.14
2013/6/1,6:00:32,-33.8735575,19.3432046,384.8
2013/6/1,7:00:21,-33.8807015,19.3465559,594.8
2013/6/1,8:00:49,-33.8781808,19.3436361,675.78
2013/6/1,10:00:27,-33.8852976,19.3425872,793.41
2013/6/1,11:02:18,-33.8889394,19.3439518,747.9
2013/6/1,12:02:23,-33.8891366,19.3441361,740.44
2013/6/1,13:02:47,-33.8887616,19.3438962,741.41
